date,rf_daily
2012-01-26,1.7857143566721963e-06
2012-01-27,1.9841270136927804e-06
2012-01-30,1.7857143566721963e-06
2012-01-31,2.182539670713364e-06
2012-02-01,2.182539670713364e-06
2012-02-02,2.97619059445366e-06
2012-02-03,2.7777777896040964e-06
2012-02-06,2.579364984754532e-06
2012-02-07,3.174603103645264e-06
2012-02-08,2.97619059445366e-06
2012-02-09,3.3730159084948284e-06
2012-02-10,3.174603103645264e-06
2012-02-13,3.769841222535996e-06
2012-02-14,4.365079341426728e-06
2012-02-15,4.166666536577164e-06
2012-02-16,3.769841222535996e-06
2012-02-17,2.97619059445366e-06
2012-02-21,2.7777777896040964e-06
2012-02-22,3.174603103645264e-06
2012-02-23,3.3730159084948284e-06
2012-02-24,3.5714287133443927e-06
2012-02-27,3.968254027385561e-06
2012-02-28,3.769841222535996e-06
2012-02-29,2.97619059445366e-06
2012-03-01,2.7777777896040964e-06
2012-03-02,2.380952327733948e-06
2012-03-05,2.380952327733948e-06
2012-03-06,2.7777777896040964e-06
2012-03-07,2.97619059445366e-06
2012-03-08,2.97619059445366e-06
2012-03-09,3.174603103645264e-06
2012-03-12,2.97619059445366e-06
2012-03-13,3.174603103645264e-06
2012-03-14,3.174603103645264e-06
2012-03-15,2.97619059445366e-06
2012-03-16,3.174603103645264e-06
2012-03-19,2.97619059445366e-06
2012-03-20,3.769841222535996e-06
2012-03-21,3.3730159084948284e-06
2012-03-22,2.7777777896040964e-06
2012-03-23,2.7777777896040964e-06
2012-03-26,2.7777777896040964e-06
2012-03-27,3.174603103645264e-06
2012-03-28,2.97619059445366e-06
2012-03-29,2.182539670713364e-06
2012-03-30,2.579364984754532e-06
2012-04-02,2.380952327733948e-06
2012-04-03,2.97619059445366e-06
2012-04-04,2.7777777896040964e-06
2012-04-05,2.7777777896040964e-06
2012-04-09,2.97619059445366e-06
2012-04-10,3.3730159084948284e-06
2012-04-11,3.3730159084948284e-06
2012-04-12,3.3730159084948284e-06
2012-04-13,3.174603103645264e-06
2012-04-16,2.97619059445366e-06
2012-04-17,2.97619059445366e-06
2012-04-18,2.579364984754532e-06
2012-04-19,2.579364984754532e-06
2012-04-20,2.579364984754532e-06
2012-04-23,2.7777777896040964e-06
2012-04-24,3.174603103645264e-06
2012-04-25,3.3730159084948284e-06
2012-04-26,3.3730159084948284e-06
2012-04-27,3.3730159084948284e-06
2012-04-30,3.5714287133443927e-06
2012-05-01,3.3730159084948284e-06
2012-05-02,3.174603103645264e-06
2012-05-03,2.97619059445366e-06
2012-05-04,2.7777777896040964e-06
2012-05-07,2.97619059445366e-06
2012-05-08,3.5714287133443927e-06
2012-05-09,3.5714287133443927e-06
2012-05-10,3.5714287133443927e-06
2012-05-11,3.5714287133443927e-06
2012-05-14,3.3730159084948284e-06
2012-05-15,3.5714287133443927e-06
2012-05-16,3.769841222535996e-06
2012-05-17,3.5714287133443927e-06
2012-05-18,2.97619059445366e-06
2012-05-21,2.380952327733948e-06
2012-05-22,3.3730159084948284e-06
2012-05-23,3.174603103645264e-06
2012-05-24,3.5714287133443927e-06
2012-05-25,3.174603103645264e-06
2012-05-29,2.97619059445366e-06
2012-05-30,2.579364984754532e-06
2012-05-31,2.380952327733948e-06
2012-06-01,2.579364984754532e-06
2012-06-04,2.579364984754532e-06
2012-06-05,3.174603103645264e-06
2012-06-06,3.174603103645264e-06
2012-06-07,3.174603103645264e-06
2012-06-08,3.174603103645264e-06
2012-06-11,2.97619059445366e-06
2012-06-12,3.5714287133443927e-06
2012-06-13,3.5714287133443927e-06
2012-06-14,3.769841222535996e-06
2012-06-15,3.3730159084948284e-06
2012-06-18,2.97619059445366e-06
2012-06-19,3.5714287133443927e-06
2012-06-20,3.174603103645264e-06
2012-06-21,2.97619059445366e-06
2012-06-22,2.97619059445366e-06
2012-06-25,2.97619059445366e-06
2012-06-26,3.769841222535996e-06
2012-06-27,3.174603103645264e-06
2012-06-28,2.97619059445366e-06
2012-06-29,3.174603103645264e-06
2012-07-02,2.7777777896040964e-06
2012-07-03,2.97619059445366e-06
2012-07-05,2.97619059445366e-06
2012-07-06,2.7777777896040964e-06
2012-07-09,2.7777777896040964e-06
2012-07-10,3.5714287133443927e-06
2012-07-11,3.5714287133443927e-06
2012-07-12,3.769841222535996e-06
2012-07-13,3.5714287133443927e-06
2012-07-16,3.3730159084948284e-06
2012-07-17,3.769841222535996e-06
2012-07-18,3.3730159084948284e-06
2012-07-19,3.174603103645264e-06
2012-07-20,3.3730159084948284e-06
2012-07-23,3.5714287133443927e-06
2012-07-24,3.769841222535996e-06
2012-07-25,3.769841222535996e-06
2012-07-26,3.968254027385561e-06
2012-07-27,3.968254027385561e-06
2012-07-30,3.5714287133443927e-06
2012-07-31,3.968254027385561e-06
2012-08-01,3.5714287133443927e-06
2012-08-02,3.3730159084948284e-06
2012-08-03,2.97619059445366e-06
2012-08-06,2.97619059445366e-06
2012-08-07,3.968254027385561e-06
2012-08-08,4.166666536577164e-06
2012-08-09,4.365079341426728e-06
2012-08-10,3.769841222535996e-06
2012-08-13,3.769841222535996e-06
2012-08-14,4.166666536577164e-06
2012-08-15,3.174603103645264e-06
2012-08-16,2.97619059445366e-06
2012-08-17,3.174603103645264e-06
2012-08-20,3.3730159084948284e-06
2012-08-21,4.166666536577164e-06
2012-08-22,3.968254027385561e-06
2012-08-23,3.769841222535996e-06
2012-08-24,3.5714287133443927e-06
2012-08-27,3.769841222535996e-06
2012-08-28,3.968254027385561e-06
2012-08-29,3.769841222535996e-06
2012-08-30,3.5714287133443927e-06
2012-08-31,3.3730159084948284e-06
2012-09-04,3.5714287133443927e-06
2012-09-05,3.968254027385561e-06
2012-09-06,3.968254027385561e-06
2012-09-07,3.968254027385561e-06
2012-09-10,3.769841222535996e-06
2012-09-11,3.968254027385561e-06
2012-09-12,3.769841222535996e-06
2012-09-13,3.769841222535996e-06
2012-09-14,3.769841222535996e-06
2012-09-17,3.5714287133443927e-06
2012-09-18,3.968254027385561e-06
2012-09-19,4.166666536577164e-06
2012-09-20,4.166666536577164e-06
2012-09-21,3.968254027385561e-06
2012-09-24,3.769841222535996e-06
2012-09-25,4.166666536577164e-06
2012-09-26,3.968254027385561e-06
2012-09-27,3.3730159084948284e-06
2012-09-28,3.5714287133443927e-06
2012-10-01,3.174603103645264e-06
2012-10-02,3.5714287133443927e-06
2012-10-03,3.3730159084948284e-06
2012-10-04,3.769841222535996e-06
2012-10-05,3.968254027385561e-06
2012-10-08,3.769841222535996e-06
2012-10-09,3.769841222535996e-06
2012-10-10,3.769841222535996e-06
2012-10-11,3.769841222535996e-06
2012-10-12,3.968254027385561e-06
2012-10-15,3.769841222535996e-06
2012-10-16,3.968254027385561e-06
2012-10-17,4.166666536577164e-06
2012-10-18,3.769841222535996e-06
2012-10-19,3.5714287133443927e-06
2012-10-22,3.5714287133443927e-06
2012-10-23,3.968254027385561e-06
2012-10-24,4.166666536577164e-06
2012-10-25,4.365079341426728e-06
2012-10-26,4.166666536577164e-06
2012-10-31,4.166666536577164e-06
2012-11-01,3.5714287133443927e-06
2012-11-02,3.5714287133443927e-06
2012-11-05,3.5714287133443927e-06
2012-11-06,3.968254027385561e-06
2012-11-07,3.5714287133443927e-06
2012-11-08,3.3730159084948284e-06
2012-11-09,3.5714287133443927e-06
2012-11-12,3.452380853039877e-06
2012-11-13,3.3730159084948284e-06
2012-11-14,3.769841222535996e-06
2012-11-15,2.97619059445366e-06
2012-11-16,2.97619059445366e-06
2012-11-19,2.97619059445366e-06
2012-11-20,3.3730159084948284e-06
2012-11-21,3.5714287133443927e-06
2012-11-23,3.5714287133443927e-06
2012-11-26,3.5714287133443927e-06
2012-11-27,3.769841222535996e-06
2012-11-28,3.650793657889442e-06
2012-11-29,3.174603103645264e-06
2012-11-30,2.97619059445366e-06
2012-12-03,3.0555555389987097e-06
2012-12-04,3.5714287133443927e-06
2012-12-05,3.5714287133443927e-06
2012-12-06,3.5714287133443927e-06
2012-12-07,3.174603103645264e-06
2012-12-10,2.97619059445366e-06
2012-12-11,2.97619059445366e-06
2012-12-12,2.380952327733948e-06
2012-12-13,2.06349210606681e-06
2012-12-14,9.920635068463902e-07
2012-12-17,8.730158682853457e-07
2012-12-18,2.182539670713364e-06
2012-12-19,1.7857143566721963e-06
2012-12-20,1.9841270136927804e-06
2012-12-21,1.9841270136927804e-06
2012-12-24,1.9841270136927804e-06
2012-12-26,2.182539670713364e-06
2012-12-27,2.7777777896040964e-06
2012-12-28,3.96825387955658e-07
2012-12-31,1.3888888948020482e-06
2013-01-02,2.182539670713364e-06
2013-01-03,2.579364984754532e-06
2013-01-04,2.579364984754532e-06
2013-01-07,2.3015872353599184e-06
2013-01-08,2.380952327733948e-06
2013-01-09,2.182539670713364e-06
2013-01-10,2.182539670713364e-06
2013-01-11,2.5000000402094826e-06
2013-01-14,2.380952327733948e-06
2013-01-15,3.174603103645264e-06
2013-01-16,2.857142734149145e-06
2013-01-17,2.7777777896040964e-06
2013-01-18,2.7777777896040964e-06
2013-01-22,2.380952327733948e-06
2013-01-23,2.7777777896040964e-06
2013-01-24,2.97619059445366e-06
2013-01-25,2.7777777896040964e-06
2013-01-28,2.380952327733948e-06
2013-01-29,2.5000000402094826e-06
2013-01-30,2.380952327733948e-06
2013-01-31,2.579364984754532e-06
2013-02-01,2.380952327733948e-06
2013-02-04,2.182539670713364e-06
2013-02-05,2.7777777896040964e-06
2013-02-06,2.579364984754532e-06
2013-02-07,2.579364984754532e-06
2013-02-08,2.579364984754532e-06
2013-02-11,2.579364984754532e-06
2013-02-12,3.293650668291818e-06
2013-02-13,3.3730159084948284e-06
2013-02-14,3.769841222535996e-06
2013-02-15,3.769841222535996e-06
2013-02-19,3.968254027385561e-06
2013-02-20,4.5634921462762925e-06
2013-02-21,4.761904655467896e-06
2013-02-22,4.761904655467896e-06
2013-02-25,4.5634921462762925e-06
2013-02-26,4.365079341426728e-06
2013-02-27,3.968254027385561e-06
2013-02-28,3.968254027385561e-06
2013-03-01,3.968254027385561e-06
2013-03-04,3.3730159084948284e-06
2013-03-05,3.3730159084948284e-06
2013-03-06,3.650793657889442e-06
2013-03-07,3.5714287133443927e-06
2013-03-08,3.452380853039877e-06
2013-03-11,3.452380853039877e-06
2013-03-12,3.650793657889442e-06
2013-03-13,3.3730159084948284e-06
2013-03-14,3.5714287133443927e-06
2013-03-15,3.293650668291818e-06
2013-03-18,2.857142734149145e-06
2013-03-19,2.7777777896040964e-06
2013-03-20,2.5000000402094826e-06
2013-03-21,2.380952327733948e-06
2013-03-22,2.579364984754532e-06
2013-03-25,2.3015872353599184e-06
2013-03-26,2.857142734149145e-06
2013-03-27,3.174603103645264e-06
2013-03-28,2.579364984754532e-06
2013-04-01,2.579364984754532e-06
2013-04-02,2.6984128450590464e-06
2013-04-03,2.182539670713364e-06
2013-04-04,2.579364984754532e-06
2013-04-05,2.380952327733948e-06
2013-04-08,2.182539670713364e-06
2013-04-09,2.5000000402094826e-06
2013-04-10,2.579364984754532e-06
2013-04-11,2.5000000402094826e-06
2013-04-12,2.182539670713364e-06
2013-04-15,2.182539670713364e-06
2013-04-16,2.06349210606681e-06
2013-04-17,1.9841270136927804e-06
2013-04-18,1.9841270136927804e-06
2013-04-19,1.7857143566721963e-06
2013-04-22,1.7857143566721963e-06
2013-04-23,1.7857143566721963e-06
2013-04-24,1.9047619213187504e-06
2013-04-25,1.9841270136927804e-06
2013-04-26,1.7857143566721963e-06
2013-04-29,1.7857143566721963e-06
2013-04-30,1.7857143566721963e-06
2013-05-01,1.9841270136927804e-06
2013-05-02,1.9841270136927804e-06
2013-05-03,1.7857143566721963e-06
2013-05-06,1.190476163866974e-06
2013-05-07,1.3888888948020482e-06
2013-05-08,1.3888888948020482e-06
2013-05-09,1.3888888948020482e-06
2013-05-10,1.3888888948020482e-06
2013-05-13,1.3888888948020482e-06
2013-05-14,1.587301551822632e-06
2013-05-15,1.4682539871760777e-06
2013-05-16,9.920635068463902e-07
2013-05-17,1.190476163866974e-06
2013-05-20,1.3888888948020482e-06
2013-05-21,1.587301551822632e-06
2013-05-22,1.3888888948020482e-06
2013-05-23,1.587301551822632e-06
2013-05-24,1.4682539871760777e-06
2013-05-28,1.3888888948020482e-06
2013-05-29,1.587301551822632e-06
2013-05-30,9.920635068463902e-07
2013-05-31,1.190476163866974e-06
2013-06-03,1.190476163866974e-06
2013-06-04,1.587301551822632e-06
2013-06-05,1.7857143566721963e-06
2013-06-06,1.7857143566721963e-06
2013-06-07,1.587301551822632e-06
2013-06-10,1.587301551822632e-06
2013-06-11,1.7857143566721963e-06
2013-06-12,1.587301551822632e-06
2013-06-13,1.7063492642981665e-06
2013-06-14,1.587301551822632e-06
2013-06-17,1.587301551822632e-06
2013-06-18,1.7857143566721963e-06
2013-06-19,1.587301551822632e-06
2013-06-20,1.587301551822632e-06
2013-06-21,1.587301551822632e-06
2013-06-24,1.587301551822632e-06
2013-06-25,2.3015872353599184e-06
2013-06-26,2.182539670713364e-06
2013-06-27,1.7857143566721963e-06
2013-06-28,1.190476163866974e-06
2013-07-01,3.96825387955658e-07
2013-07-02,1.3888888948020482e-06
2013-07-03,1.3888888948020482e-06
2013-07-05,1.3888888948020482e-06
2013-07-08,1.3888888948020482e-06
2013-07-09,1.3888888948020482e-06
2013-07-10,1.190476163866974e-06
2013-07-11,1.190476163866974e-06
2013-07-12,1.190476163866974e-06
2013-07-15,7.936507759113159e-07
2013-07-16,1.3888888948020482e-06
2013-07-17,9.920635068463902e-07
2013-07-18,8.730158682853457e-07
2013-07-19,7.936507759113159e-07
2013-07-22,1.9841269397782899e-07
2013-07-23,7.936507759113159e-07
2013-07-24,7.936507759113159e-07
2013-07-25,5.95238081933487e-07
2013-07-26,5.95238081933487e-07
2013-07-29,7.936507759113159e-07
2013-07-30,1.190476163866974e-06
2013-07-31,1.190476163866974e-06
2013-08-01,1.3888888948020482e-06
2013-08-02,1.190476163866974e-06
2013-08-05,1.3888888948020482e-06
2013-08-06,1.587301551822632e-06
2013-08-07,1.587301551822632e-06
2013-08-08,1.7857143566721963e-06
2013-08-09,1.9047619213187504e-06
2013-08-12,1.9047619213187504e-06
2013-08-13,2.06349210606681e-06
2013-08-14,1.9841270136927804e-06
2013-08-15,1.7857143566721963e-06
2013-08-16,1.587301551822632e-06
2013-08-19,1.587301551822632e-06
2013-08-20,1.7857143566721963e-06
2013-08-21,1.3095238024280183e-06
2013-08-22,7.936507759113159e-07
2013-08-23,8.730158682853457e-07
2013-08-26,5.158730265167025e-07
2013-08-27,1.3095238024280183e-06
2013-08-28,1.190476163866974e-06
2013-08-29,7.936507759113159e-07
2013-08-30,7.936507759113159e-07
2013-09-03,5.95238081933487e-07
2013-09-04,5.95238081933487e-07
2013-09-05,5.95238081933487e-07
2013-09-06,5.95238081933487e-07
2013-09-09,3.96825387955658e-07
2013-09-10,5.95238081933487e-07
2013-09-11,5.95238081933487e-07
2013-09-12,3.96825387955658e-07
2013-09-13,3.96825387955658e-07
2013-09-16,1.1904762008242192e-07
2013-09-17,1.9841269397782899e-07
2013-09-18,1.9841269397782899e-07
2013-09-19,1.9841269397782899e-07
2013-09-20,1.9841269397782899e-07
2013-09-23,1.9841269397782899e-07
2013-09-24,5.95238081933487e-07
2013-09-25,5.95238081933487e-07
2013-09-26,1.1904762008242192e-07
2013-09-27,1.9841269397782899e-07
2013-09-30,1.9841269397782899e-07
2013-10-01,5.158730265167025e-07
2013-10-02,3.96825387955658e-07
2013-10-03,7.936507759113159e-07
2013-10-04,7.142856835372864e-07
2013-10-07,7.142856835372864e-07
2013-10-08,1.7857143566721963e-06
2013-10-09,1.4682539871760777e-06
2013-10-10,1.587301551822632e-06
2013-10-11,2.5000000402094826e-06
2013-10-14,2.3015872353599184e-06
2013-10-15,3.650793657889442e-06
2013-10-16,3.650793657889442e-06
2013-10-17,1.4682539871760777e-06
2013-10-18,9.920635068463902e-07
2013-10-21,9.920635068463902e-07
2013-10-22,1.3095238024280183e-06
2013-10-23,1.190476163866974e-06
2013-10-24,1.190476163866974e-06
2013-10-25,1.190476163866974e-06
2013-10-28,7.936507759113159e-07
2013-10-29,1.587301551822632e-06
2013-10-30,1.3888888948020482e-06
2013-10-31,1.3095238024280183e-06
2013-11-01,1.3095238024280183e-06
2013-11-04,1.3095238024280183e-06
2013-11-05,1.7857143566721963e-06
2013-11-06,1.7857143566721963e-06
2013-11-07,1.9047619213187504e-06
2013-11-08,2.06349210606681e-06
2013-11-11,2.06349210606681e-06
2013-11-12,2.3015872353599184e-06
2013-11-13,2.7777777896040964e-06
2013-11-14,2.6984128450590464e-06
2013-11-15,2.7777777896040964e-06
2013-11-18,2.579364984754532e-06
2013-11-19,3.174603103645264e-06
2013-11-20,3.0555555389987097e-06
2013-11-21,2.7777777896040964e-06
2013-11-22,2.579364984754532e-06
2013-11-25,2.380952327733948e-06
2013-11-26,2.6984128450590464e-06
2013-11-27,2.5000000402094826e-06
2013-11-29,2.182539670713364e-06
2013-12-02,1.9841270136927804e-06
2013-12-03,1.3888888948020482e-06
2013-12-04,2.06349210606681e-06
2013-12-05,1.9047619213187504e-06
2013-12-06,2.06349210606681e-06
2013-12-09,2.06349210606681e-06
2013-12-10,2.7777777896040964e-06
2013-12-11,2.6984128450590464e-06
2013-12-12,2.5000000402094826e-06
2013-12-13,2.380952327733948e-06
2013-12-16,2.3015872353599184e-06
2013-12-17,2.5000000402094826e-06
2013-12-18,2.380952327733948e-06
2013-12-19,2.3015872353599184e-06
2013-12-20,2.182539670713364e-06
2013-12-23,2.3015872353599184e-06
2013-12-24,2.6984128450590464e-06
2013-12-26,2.380952327733948e-06
2013-12-27,2.3015872353599184e-06
2013-12-30,2.182539670713364e-06
2013-12-31,2.5000000402094826e-06
2014-01-02,2.3015872353599184e-06
2014-01-03,2.3015872353599184e-06
2014-01-06,1.7857143566721963e-06
2014-01-07,1.7063492642981665e-06
2014-01-08,1.587301551822632e-06
2014-01-09,1.3095238024280183e-06
2014-01-10,1.3095238024280183e-06
2014-01-13,1.190476163866974e-06
2014-01-14,1.3095238024280183e-06
2014-01-15,1.3888888948020482e-06
2014-01-16,1.190476163866974e-06
2014-01-17,1.190476163866974e-06
2014-01-21,1.1111111454074344e-06
2014-01-22,1.190476163866974e-06
2014-01-23,1.190476163866974e-06
2014-01-24,1.3095238024280183e-06
2014-01-27,1.9047619213187504e-06
2014-01-28,1.7857143566721963e-06
2014-01-29,1.587301551822632e-06
2014-01-30,5.95238081933487e-07
2014-01-31,3.96825387955658e-07
2014-02-03,7.936507759113159e-07
2014-02-04,2.182539670713364e-06
2014-02-05,2.182539670713364e-06
2014-02-06,2.380952327733948e-06
2014-02-07,2.857142734149145e-06
2014-02-10,2.182539670713364e-06
2014-02-11,1.7857143566721963e-06
2014-02-12,1.7063492642981665e-06
2014-02-13,9.920635068463902e-07
2014-02-14,3.96825387955658e-07
2014-02-18,5.95238081933487e-07
2014-02-19,1.7857143566721963e-06
2014-02-20,1.587301551822632e-06
2014-02-21,1.3888888948020482e-06
2014-02-24,1.3095238024280183e-06
2014-02-25,1.587301551822632e-06
2014-02-26,1.587301551822632e-06
2014-02-27,1.3888888948020482e-06
2014-02-28,1.7063492642981665e-06
2014-03-03,1.7063492642981665e-06
2014-03-04,1.9047619213187504e-06
2014-03-05,1.9841270136927804e-06
2014-03-06,1.7857143566721963e-06
2014-03-07,1.7857143566721963e-06
2014-03-10,1.587301551822632e-06
2014-03-11,1.7857143566721963e-06
2014-03-12,1.587301551822632e-06
2014-03-13,1.587301551822632e-06
2014-03-14,1.587301551822632e-06
2014-03-17,1.7063492642981665e-06
2014-03-18,1.9841270136927804e-06
2014-03-19,1.9841270136927804e-06
2014-03-20,2.06349210606681e-06
2014-03-21,1.7857143566721963e-06
2014-03-24,1.7063492642981665e-06
2014-03-25,1.7857143566721963e-06
2014-03-26,1.4682539871760777e-06
2014-03-27,1.3095238024280183e-06
2014-03-28,1.3095238024280183e-06
2014-03-31,1.1111111454074344e-06
2014-04-01,1.190476163866974e-06
2014-04-02,7.142856835372864e-07
2014-04-03,5.95238081933487e-07
2014-04-04,7.936507759113159e-07
2014-04-07,7.936507759113159e-07
2014-04-08,9.920635068463902e-07
2014-04-09,1.1111111454074344e-06
2014-04-10,1.1111111454074344e-06
2014-04-11,1.190476163866974e-06
2014-04-14,1.190476163866974e-06
2014-04-15,1.190476163866974e-06
2014-04-16,9.920635068463902e-07
2014-04-17,9.920635068463902e-07
2014-04-21,9.920635068463902e-07
2014-04-22,9.920635068463902e-07
2014-04-23,5.95238081933487e-07
2014-04-24,2.777777863518586e-07
2014-04-25,2.777777863518586e-07
2014-04-28,1.1904762008242192e-07
2014-04-29,5.95238081933487e-07
2014-04-30,7.936507759113159e-07
2014-05-01,7.142856835372864e-07
2014-05-02,5.95238081933487e-07
2014-05-05,5.95238081933487e-07
2014-05-06,7.936507759113159e-07
2014-05-07,7.936507759113159e-07
2014-05-08,8.730158682853457e-07
2014-05-09,8.730158682853457e-07
2014-05-12,7.936507759113159e-07
2014-05-13,7.936507759113159e-07
2014-05-14,7.936507759113159e-07
2014-05-15,7.142856835372864e-07
2014-05-16,5.95238081933487e-07
2014-05-19,7.142856835372864e-07
2014-05-20,9.920635068463902e-07
2014-05-21,9.920635068463902e-07
2014-05-22,1.1111111454074344e-06
2014-05-23,1.1111111454074344e-06
2014-05-27,1.1111111454074344e-06
2014-05-28,1.1111111454074344e-06
2014-05-29,1.190476163866974e-06
2014-05-30,1.190476163866974e-06
2014-06-02,9.920635068463902e-07
2014-06-03,1.190476163866974e-06
2014-06-04,1.190476163866974e-06
2014-06-05,1.190476163866974e-06
2014-06-06,1.1111111454074344e-06
2014-06-09,1.190476163866974e-06
2014-06-10,1.3888888948020482e-06
2014-06-11,1.3095238024280183e-06
2014-06-12,1.3095238024280183e-06
2014-06-13,1.190476163866974e-06
2014-06-16,9.920635068463902e-07
2014-06-17,1.3095238024280183e-06
2014-06-18,7.142856835372864e-07
2014-06-19,3.96825387955658e-07
2014-06-20,3.96825387955658e-07
2014-06-23,1.9841269397782899e-07
2014-06-24,8.730158682853457e-07
2014-06-25,7.936507759113159e-07
2014-06-26,9.920635068463902e-07
2014-06-27,7.142856835372864e-07
2014-06-30,7.936507759113159e-07
2014-07-01,9.920635068463902e-07
2014-07-02,2.777777863518586e-07
2014-07-03,1.1904762008242192e-07
2014-07-07,2.777777863518586e-07
2014-07-08,9.920635068463902e-07
2014-07-09,5.95238081933487e-07
2014-07-10,5.95238081933487e-07
2014-07-11,5.95238081933487e-07
2014-07-14,5.95238081933487e-07
2014-07-15,7.936507759113159e-07
2014-07-16,7.142856835372864e-07
2014-07-17,2.777777863518586e-07
2014-07-18,3.96825387955658e-07
2014-07-21,5.158730265167025e-07
2014-07-22,7.936507759113159e-07
2014-07-23,7.936507759113159e-07
2014-07-24,7.936507759113159e-07
2014-07-25,7.936507759113159e-07
2014-07-28,9.920635068463902e-07
2014-07-29,1.1111111454074344e-06
2014-07-30,1.1111111454074344e-06
2014-07-31,7.142856835372864e-07
2014-08-01,7.142856835372864e-07
2014-08-04,5.95238081933487e-07
2014-08-05,9.920635068463902e-07
2014-08-06,7.936507759113159e-07
2014-08-07,7.936507759113159e-07
2014-08-08,7.936507759113159e-07
2014-08-11,9.920635068463902e-07
2014-08-12,9.920635068463902e-07
2014-08-13,1.190476163866974e-06
2014-08-14,1.1111111454074344e-06
2014-08-15,8.730158682853457e-07
2014-08-18,8.730158682853457e-07
2014-08-19,9.920635068463902e-07
2014-08-20,9.920635068463902e-07
2014-08-21,5.95238081933487e-07
2014-08-22,5.95238081933487e-07
2014-08-25,5.95238081933487e-07
2014-08-26,9.920635068463902e-07
2014-08-27,9.920635068463902e-07
2014-08-28,8.730158682853457e-07
2014-08-29,7.142856835372864e-07
2014-09-02,7.936507759113159e-07
2014-09-03,7.936507759113159e-07
2014-09-04,7.936507759113159e-07
2014-09-05,7.936507759113159e-07
2014-09-08,7.936507759113159e-07
2014-09-09,5.95238081933487e-07
2014-09-10,5.95238081933487e-07
2014-09-11,3.96825387955658e-07
2014-09-12,3.96825387955658e-07
2014-09-15,3.96825387955658e-07
2014-09-16,5.95238081933487e-07
2014-09-17,5.158730265167025e-07
2014-09-18,3.96825387955658e-07
2014-09-19,2.777777863518586e-07
2014-09-22,1.1904762008242192e-07
2014-09-23,2.777777863518586e-07
2014-09-24,2.777777863518586e-07
2014-09-25,1.9841269397782899e-07
2014-09-26,1.9841269397782899e-07
2014-09-29,1.9841269397782899e-07
2014-09-30,5.158730265167025e-07
2014-10-01,5.158730265167025e-07
2014-10-02,3.96825387955658e-07
2014-10-03,3.96825387955658e-07
2014-10-06,3.96825387955658e-07
2014-10-07,3.96825387955658e-07
2014-10-08,1.9841269397782899e-07
2014-10-09,1.9841269397782899e-07
2014-10-10,1.9841269397782899e-07
2014-10-13,1.9841269397782899e-07
2014-10-14,1.9841269397782899e-07
2014-10-15,3.96825387955658e-07
2014-10-16,7.936507759113159e-07
2014-10-17,8.730158682853457e-07
2014-10-20,7.936507759113159e-07
2014-10-21,7.142856835372864e-07
2014-10-22,5.95238081933487e-07
2014-10-23,5.95238081933487e-07
2014-10-24,1.9841269397782899e-07
2014-10-27,1.9841269397782899e-07
2014-10-28,5.95238081933487e-07
2014-10-29,5.95238081933487e-07
2014-10-30,1.1904762008242192e-07
2014-10-31,1.1904762008242192e-07
2014-11-03,1.1904762008242192e-07
2014-11-04,8.730158682853457e-07
2014-11-05,7.936507759113159e-07
2014-11-06,7.142856835372864e-07
2014-11-07,7.142856835372864e-07
2014-11-10,5.95238081933487e-07
2014-11-11,5.95238081933487e-07
2014-11-12,5.158730265167025e-07
2014-11-13,1.9841269397782899e-07
2014-11-14,1.1904762008242192e-07
2014-11-17,3.96825387955658e-07
2014-11-18,5.95238081933487e-07
2014-11-19,5.95238081933487e-07
2014-11-20,5.95238081933487e-07
2014-11-21,1.1904762008242192e-07
2014-11-24,1.9841269397782899e-07
2014-11-25,7.142856835372864e-07
2014-11-26,3.96825387955658e-07
2014-11-28,1.9841269397782899e-07
2014-12-01,2.777777863518586e-07
2014-12-02,5.95238081933487e-07
2014-12-03,1.9841269397782899e-07
2014-12-04,5.158730265167025e-07
2014-12-05,3.96825387955658e-07
2014-12-08,1.9841269397782899e-07
2014-12-09,1.1111111454074344e-06
2014-12-10,9.920635068463902e-07
2014-12-11,8.730158682853457e-07
2014-12-12,5.95238081933487e-07
2014-12-15,3.96825387955658e-07
2014-12-16,1.190476163866974e-06
2014-12-17,7.936507759113159e-07
2014-12-18,1.3095238024280183e-06
2014-12-19,9.920635068463902e-07
2014-12-22,5.95238081933487e-07
2014-12-23,7.936507759113159e-07
2014-12-24,7.936507759113159e-07
2014-12-26,3.96825387955658e-07
2014-12-29,1.1904762008242192e-07
2014-12-30,7.936507759113159e-07
2014-12-31,1.4682539871760777e-06
2015-01-02,5.95238081933487e-07
2015-01-05,1.1904762008242192e-07
2015-01-06,7.936507759113159e-07
2015-01-07,7.936507759113159e-07
2015-01-08,7.142856835372864e-07
2015-01-09,5.95238081933487e-07
2015-01-12,5.158730265167025e-07
2015-01-13,9.126984144723604e-07
2015-01-14,9.920635068463902e-07
2015-01-15,9.126984144723604e-07
2015-01-16,7.142856835372864e-07
2015-01-20,3.174603325388735e-07
2015-01-21,7.936507759113159e-07
2015-01-22,5.95238081933487e-07
2015-01-23,5.158730265167025e-07
2015-01-26,1.9841269397782899e-07
2015-01-27,7.142856835372864e-07
2015-01-28,5.95238081933487e-07
2015-01-29,3.96825387955658e-07
2015-01-30,1.9841269397782899e-07
2015-02-02,1.9841269397782899e-07
2015-02-03,5.95238081933487e-07
2015-02-04,1.9841269397782899e-07
